Date,baseline,2pct,3pct,4pct,baseline_return,challenger_3pct_return,baseline_position,challenger_3pct_position
2024-01-16,430725.9123369059,430725.9123369059,430725.9123369059,430725.9123369059,-0.0001312903524757214,-0.0001312903524757214,True,True
2024-01-17,428309.2912970345,428309.2912970345,428309.2912970345,428309.2912970345,-0.0056105773315564544,-0.0056105773315564544,True,True
2024-01-18,434605.0971004737,434605.0971004737,434605.0971004737,434605.0971004737,0.014699204363215701,0.014699204363215701,True,True
2024-01-19,443094.36461446446,443094.36461446446,443094.36461446446,443094.36461446446,0.019533290268862524,0.019533290268862524,True,True
2024-01-22,443513.30019026337,443513.30019026337,443513.30019026337,443513.30019026337,0.0009454771020693808,0.0009454771020693808,True,True
2024-01-23,445402.73290628265,445402.73290628265,445402.73290628265,445402.73290628265,0.004260148940761654,0.004260148940761654,True,True
2024-01-24,447836.2444458504,447836.2444458504,447836.2444458504,447836.2444458504,0.005463620583755491,0.005463620583755491,True,True
2024-01-25,448288.9610210418,448288.9610210418,448288.9610210418,448288.9610210418,0.0010108975787603836,0.0010108975787603836,True,True
2024-01-26,445832.67289855034,445832.67289855034,445832.67289855034,445832.67289855034,-0.005479251857767986,-0.005479251857767986,True,True
2024-01-29,450317.8683178861,450317.8683178861,450317.8683178861,450317.8683178861,0.010060266310621735,0.010060266310621735,True,True
2024-01-30,447258.12870624755,447258.12870624755,447258.12870624755,447258.12870624755,-0.00679462181473689,-0.00679462181473689,True,True
2024-01-31,438570.5257791572,438570.5257791572,438570.5257791572,438570.5257791572,-0.01942413646504404,-0.01942413646504404,True,True
2024-02-01,443880.0287670012,443880.0287670012,443880.0287670012,443880.0287670012,0.012106383525001485,0.012106383525001485,True,True
2024-02-02,451506.8571298358,451506.8571298358,451506.8571298358,451506.8571298358,0.017182184078027296,0.017182184078027296,True,True
2024-02-05,450747.0405601676,450747.0405601676,450747.0405601676,450747.0405601676,-0.0016828461354901902,-0.0016828461354901902,True,True
2024-02-06,449715.44049538707,449715.44049538707,449715.44049538707,449715.44049538707,-0.002288645231033559,-0.002288645231033559,True,True
2024-02-07,454381.82491146406,454381.82491146406,454381.82491146406,454381.82491146406,0.010376304649305945,0.010376304649305945,True,True
2024-02-08,455100.95073186426,455100.95073186426,455100.95073186426,455100.95073186426,0.0015826465342012597,0.0015826465342012597,True,True
2024-02-09,459687.7450660393,459687.7450660393,459687.7450660393,459687.7450660393,0.010078630525378829,0.010078630525378829,True,True
2024-02-12,457647.0656027401,457647.0656027401,457647.0656027401,457647.0656027401,-0.00443927314835435,-0.00443927314835435,True,True
2024-02-13,450424.07373264263,450424.07373264263,450424.07373264263,450424.07373264263,-0.015782886885955416,-0.015782886885955416,True,True
2024-02-14,455726.92288727313,455726.92288727313,455726.92288727313,455726.92288727313,0.011773014507608481,0.011773014507608481,True,True
2024-02-15,456701.70945307525,456701.70945307525,456701.70945307525,456701.70945307525,0.0021389707670249614,0.0021389707670249614,True,True
2024-02-16,452613.69669326313,452613.69669326313,452613.69669326313,452613.69669326313,-0.008951165881791234,-0.008951165881791234,True,True
2024-02-20,449033.9344243103,449033.9344243103,449033.9344243103,449033.9344243103,-0.00790908957264469,-0.00790908957264469,True,True
2024-02-21,447314.4303719016,447314.4303719016,447314.4303719016,447314.4303719016,-0.003829340993155017,-0.003829340993155017,True,True
2024-02-22,460770.2725465705,460770.2725465705,460770.2725465705,460770.2725465705,0.030081395235744157,0.030081395235744157,True,True
2024-02-23,459053.3276607824,459053.3276607824,459053.3276607824,459053.3276607824,-0.003726249257138492,-0.003726249257138492,True,True
2024-02-26,458943.79532941896,458943.79532941896,458943.79532941896,458943.79532941896,-0.00023860480855586452,-0.00023860480855586452,True,True
2024-02-27,459909.11297872476,459909.11297872476,459909.11297872476,459909.11297872476,0.0021033461158634914,0.0021033461158634914,True,True
2024-02-28,457438.23760649574,457438.23760649574,457438.23760649574,457438.23760649574,-0.005372529707501905,-0.005372529707501905,True,True
2024-02-29,461772.1862785515,461772.1862785515,461772.1862785515,461772.1862785515,0.009474390892053153,0.009474390892053153,True,True
2024-03-01,468401.96332598437,468401.96332598437,468401.96332598437,468401.96332598437,0.014357246374803623,0.014357246374803623,True,True
2024-03-04,466445.99227782834,466445.99227782834,466445.99227782834,466445.99227782834,-0.004175838705429924,-0.004175838705429924,True,True
2024-03-05,458036.3148457395,458036.3148457395,458036.3148457395,458036.3148457395,-0.01802926291856699,-0.01802926291856699,True,True
2024-03-06,461099.6372906471,461099.6372906471,461099.6372906471,461099.6372906471,0.006687946666279698,0.006687946666279698,True,True
2024-03-07,468276.0523282489,468276.0523282489,468276.0523282489,468276.0523282489,0.01556369699132576,0.01556369699132576,True,True
2024-03-08,461122.1579569087,461122.1579569087,461122.1579569087,461122.1579569087,-0.01527708781128434,-0.01527708781128434,True,True
2024-03-11,459413.6583209686,459413.6583209686,459413.6583209686,459413.6583209686,-0.0037050911704392675,-0.0037050911704392675,True,True
2024-03-12,466257.6376145491,466257.6376145491,466257.6376145491,466257.6376145491,0.014897204664296115,0.014897204664296115,True,True
2024-03-13,462402.25310055335,462402.25310055335,462402.25310055335,462402.25310055335,-0.008268785759136366,-0.008268785759136366,True,True
2024-03-14,461029.0042919173,461029.0042919173,461029.0042919173,461029.0042919173,-0.002969814267616444,-0.002969814267616444,True,True
2024-03-15,455742.7897203211,455742.7897203211,455742.7897203211,455742.7897203211,-0.011466121485599778,-0.011466121485599778,True,True
2024-03-18,460266.37263896625,460266.37263896625,460266.37263896625,460266.37263896625,0.009925736666994034,0.009925736666994034,True,True
2024-03-19,461474.29928390885,461474.29928390885,461474.29928390885,461474.29928390885,0.0026244077706933933,0.0026244077706933933,True,True
2024-03-20,466794.80668822175,466794.80668822175,466794.80668822175,466794.80668822175,0.011529368834990228,0.011529368834990228,True,True
2024-03-21,468849.04973461037,468849.04973461037,468849.04973461037,468849.04973461037,0.00440074100430321,0.00440074100430321,True,True
2024-03-22,469336.8268925045,469336.8268925045,469336.8268925045,469336.8268925045,0.0010403714333435676,0.0010403714333435676,True,True
2024-03-25,467740.41875454865,467740.41875454865,467740.41875454865,467740.41875454865,-0.003401412474971832,-0.003401412474971832,True,True
2024-03-26,466038.06111849815,466038.06111849815,466038.06111849815,466038.06111849815,-0.003639535023685525,-0.003639535023685525,True,True
2024-03-27,467837.1552528088,467837.1552528088,467837.1552528088,467837.1552528088,0.003860401723397411,0.003860401723397411,True,True
2024-03-28,467167.9331815112,467167.9331815112,467167.9331815112,467167.9331815112,-0.0014304594318422792,-0.0014304594318422792,True,True
2024-04-01,468153.4682471201,468153.4682471201,468153.4682471201,468153.4682471201,0.002109594849323715,0.002109594849323715,True,True
2024-04-02,463766.54482601705,463766.54482601705,463766.54482601705,463766.54482601705,-0.009370695121684647,-0.009370695121684647,True,True
2024-04-03,464749.52072500536,464749.52072500536,464749.52072500536,464749.52072500536,0.0021195489626295583,0.0021195489626295583,True,True
2024-04-04,457547.7699378592,457547.7699378592,457547.7699378592,457547.7699378592,-0.015495983246871292,-0.015495983246871292,True,True
2024-04-05,463425.6638321477,463425.6638321477,463425.6638321477,463425.6638321477,0.012846514135752107,0.012846514135752107,True,True
2024-04-08,463214.0207526207,463214.0207526207,463214.0207526207,463214.0207526207,-0.000456692617704646,-0.000456692617704646,True,True
2024-04-09,464998.01580386964,464998.01580386964,464998.01580386964,464998.01580386964,0.0038513407870304217,0.0038513407870304217,True,True
2024-04-10,460948.1346267051,460948.1346267051,460948.1346267051,460948.1346267051,-0.008709459050407542,-0.008709459050407542,True,True
2024-04-11,468531.71307365084,468531.71307365084,468531.71307365084,468531.71307365084,0.01645212959390152,0.01645212959390152,True,True
2024-04-12,460739.30663046084,460739.30663046084,460739.30663046084,460739.30663046084,-0.016631545369833023,-0.016631545369833023,True,True
2024-04-15,453147.2829336669,453147.2829336669,453147.2829336669,453147.2829336669,-0.01647791622624284,-0.01647791622624284,True,True
2024-04-16,453322.07401385653,453322.07401385653,453322.07401385653,453322.07401385653,0.00038572686358850916,0.00038572686358850916,True,True
2024-04-17,447690.88378179783,447690.88378179783,447690.88378179783,447690.88378179783,-0.01242205168214816,-0.01242205168214816,True,True
2024-04-18,445149.3754108393,445149.3754108393,445149.3754108393,445149.3754108393,-0.0056769267881658925,-0.0056769267881658925,True,True
2024-04-19,436021.8517416606,436021.8517416606,436021.8517416606,436021.8517416606,-0.02050440632597683,-0.02050440632597683,True,True
2024-04-22,440455.3519952593,440455.3519952593,440455.3519952593,440455.3519952593,0.01016806895317135,0.01016806895317135,True,True
2024-04-23,447124.02837532596,447124.02837532596,447124.02837532596,447124.02837532596,0.015140414005318847,0.015140414005318847,True,True
2024-04-24,448540.0152665266,448540.0152665266,448540.0152665266,448540.0152665266,0.0031668772003727863,0.0031668772003727863,True,True
2024-04-25,446075.5378108493,446075.5378108493,446075.5378108493,446075.5378108493,-0.0054944427961747255,-0.0054944427961747255,True,True
2024-04-26,453440.81934505433,453440.81934505433,453440.81934505433,453440.81934505433,0.016511287685378795,0.016511287685378795,True,True
2024-04-29,455089.17856540927,455089.17856540927,455089.17856540927,455089.17856540927,0.0036352245982966824,0.0036352245982966824,True,True
2024-04-30,446336.31688949256,446336.31688949256,446336.31688949256,446336.31688949256,-0.019233288964392914,-0.019233288964392914,True,True
2024-05-01,443210.55077904154,443210.55077904154,443210.55077904154,443210.55077904154,-0.007003163292277903,-0.007003163292277903,True,True
2024-05-02,448917.23642640916,448917.23642640916,448917.23642640916,448917.23642640916,0.012875789254874093,0.012875789254874093,True,True
2024-05-03,457855.1258489982,457855.1258489982,457855.1258489982,457855.1258489982,0.019909882484661967,0.019909882484661967,True,True
2024-05-06,463044.60392233427,463044.60392233427,463044.60392233427,463044.60392233427,0.01133432341444962,0.01133432341444962,True,True
2024-05-07,462990.3495899767,462990.3495899767,462990.3495899767,462990.3495899767,-0.00011716869584044165,-0.00011716869584044165,True,True
2024-05-08,462825.53925960744,462825.53925960744,462825.53925960744,462825.53925960744,-0.0003559692561956318,-0.0003559692561956318,True,True
2024-05-09,463553.62216317974,463553.62216317974,463553.62216317974,463553.62216317974,0.0015731260308951,0.0015731260308951,True,True
2024-05-10,464774.85647454974,464774.85647454974,464774.85647454974,464774.85647454974,0.002634504948254124,0.002634504948254124,True,True
2024-05-13,465732.75254065567,465732.75254065567,465732.75254065567,465732.75254065567,0.0020609894291008235,0.0020609894291008235,True,True
2024-05-14,468910.21381684364,468910.21381684364,468910.21381684364,468910.21381684364,0.006822499080973765,0.006822499080973765,True,True
2024-05-15,475919.25935745565,475919.25935745565,475919.25935745565,475919.25935745565,0.014947521581071266,0.014947521581071266,True,True
2024-05-16,474929.1177919295,474929.1177919295,474929.1177919295,474929.1177919295,-0.0020804822373924337,-0.0020804822373924337,True,True
2024-05-17,474628.92754732823,474628.92754732823,474628.92754732823,474628.92754732823,-0.0006320737839721202,-0.0006320737839721202,True,True
2024-05-20,477903.6371551007,477903.6371551007,477903.6371551007,477903.6371551007,0.006899515427124747,0.006899515427124747,True,True
2024-05-21,478917.32305353665,478917.32305353665,478917.32305353665,478917.32305353665,0.0021211094028710242,0.0021211094028710242,True,True
2024-05-22,478697.23472416156,478697.23472416156,478697.23472416156,478697.23472416156,-0.0004595539120861858,-0.0004595539120861858,True,True
2024-05-23,476603.580511815,476603.580511815,476603.580511815,476603.580511815,-0.004373650107991511,-0.004373650107991511,True,True
2024-05-24,481337.0150933528,481337.0150933528,481337.0150933528,481337.0150933528,0.009931596771586726,0.009931596771586726,True,True
2024-05-28,482900.4099819025,482900.4099819025,482900.4099819025,482900.4099819025,0.003248025478045813,0.003248025478045813,True,True
2024-05-29,479504.9077096358,479504.9077096358,479504.9077096358,479504.9077096358,-0.007031475231909612,-0.007031475231909612,True,True
2024-05-30,474435.1986341458,474435.1986341458,474435.1986341458,474435.1986341458,-0.010572799139232147,-0.010572799139232147,True,True
2024-05-31,474383.759385071,474383.759385071,474383.759385071,474383.759385071,-0.00010842207581329699,-0.00010842207581329699,True,True
2024-06-03,476029.81535546726,476029.81535546726,476029.81535546726,476029.81535546726,0.0034698826379089276,0.0034698826379089276,True,True
2024-06-04,477408.43841400667,477408.43841400667,477408.43841400667,477408.43841400667,0.0028960855267226027,0.0028960855267226027,True,True
2024-06-05,487138.64582234615,487138.64582234615,487138.64582234615,487138.64582234615,0.020381305870218913,0.020381305870218913,True,True
2024-06-06,486783.9453287253,486783.9453287253,486783.9453287253,486783.9453287253,-0.0007281304750972328,-0.0007281304750972328,True,True
2024-06-07,486265.9700047076,486265.9700047076,486265.9700047076,486265.9700047076,-0.0010640764326521612,-0.0010640764326521612,True,True
2024-06-10,488152.8435541063,488152.8435541063,488152.8435541063,488152.8435541063,0.003880332299174505,0.003880332299174505,True,True
2024-06-11,491620.770241737,491620.770241737,491620.770241737,491620.770241737,0.007104182088506716,0.007104182088506716,True,True
2024-06-12,498146.3892077098,498146.3892077098,498146.3892077098,498146.3892077098,0.013273684435187727,0.013273684435187727,True,True
2024-06-13,501006.00198961416,501006.00198961416,501006.00198961416,501006.00198961416,0.005740506894875708,0.005740506894875708,True,True
2024-06-14,503127.0392848015,503127.0392848015,503127.0392848015,503127.0392848015,0.004233556657533555,0.004233556657533555,True,True
2024-06-17,509344.5345896491,509344.5345896491,509344.5345896491,509344.5345896491,0.012357704554471605,0.012357704554471605,True,True
2024-06-18,509500.8996701704,509500.8996701704,509500.8996701704,509500.8996701704,0.0003069927522580951,0.0003069927522580951,True,True
2024-06-20,505494.26840889454,505494.26840889454,505494.26840889454,505494.26840889454,-0.007863835498366334,-0.007863835498366334,True,True
