Date,ndx_buy_hold,baseline,count_3,count_4,count_5
2020-11-16,74599.2585646955,237328.3607815895,30139.580718996443,36216.98985981909,44930.17071476852
2020-11-17,74376.3311992747,236619.14480241472,30139.580718996443,36216.98985981909,44795.904439499
2020-11-18,73862.29422686428,234983.7994331642,30139.580718996443,36216.98985981909,44486.30660476887
2020-11-19,74425.6360260558,236776.00204126287,30139.580718996443,36216.98985981909,44825.60010038034
2020-11-20,73935.13372537086,235215.5293338807,30139.580718996443,36216.98985981909,44530.1768947107
2020-11-23,73932.02888741237,235205.65167400366,30139.580718996443,36216.98985981909,44528.30689087686
2020-11-24,75011.70523910357,238640.50911966173,30139.580718996443,36216.98985981909,45178.58202405549
2020-11-25,75461.34787225454,240070.99182306143,30139.580718996443,36216.98985981909,45449.39597927182
2020-11-27,76119.51142269884,242164.85816380626,30139.580718996443,36216.98985981909,45845.799391968685
2020-11-30,76182.29124621986,242364.58444652098,30139.580718996443,36216.98985981909,45883.610869488875
2020-12-01,77343.56273946063,246059.02679374896,30139.580718996443,36216.98985981909,46583.02970342076
2020-12-02,77350.26918945099,246080.36253908343,30139.580718996443,36216.98985981909,46587.06891170184
2020-12-03,77416.83691528138,246292.1395668482,30139.580718996443,36216.98985981909,46627.161793899315
2020-12-04,77797.80053279019,247504.12843376675,30139.580718996443,36216.98985981909,46856.61126431117
2020-12-07,78219.99639838796,248847.29262385296,30139.580718996443,36216.98985981909,47110.89438563638
2020-12-08,78463.72617813076,249622.6889242043,30139.580718996443,36216.98985981909,47257.68968659262
2020-12-09,76780.40723054664,244267.41684524293,30139.580718996443,36216.98985981909,46243.84840803932
2020-12-10,77010.78620706785,245000.3392081228,30139.580718996443,36216.98985981909,46382.60269251006
2020-12-11,76847.28544017287,244480.18163899542,30139.580718996443,36216.98985981909,46284.12829062018
2020-12-14,77386.28530976966,246194.94339365765,30139.580718996443,36216.98985981909,46608.76095617436
2020-12-15,78216.5810766336,248836.42719798817,30139.580718996443,36216.98985981909,47108.837381419165
2020-12-16,78665.16806487869,250263.55149702966,30139.580718996443,36216.98985981909,47379.015535332
2020-12-17,79186.15987431616,251921.02282440485,30139.580718996443,36216.98985981909,47692.80217864991
2020-12-18,79099.969572588,251646.8189862169,30139.580718996443,36216.98985981909,47640.89087222259
2020-12-21,78802.40190264469,250700.1440635969,30139.580718996443,36216.98985981909,47461.66970478761
2020-12-22,78971.92605517918,251239.46429288585,30139.580718996443,36216.98985981909,47563.77191411514
2020-12-23,78571.89873260514,249966.826594322,30139.580718996443,36216.98985981909,47322.84062016352
2020-12-24,78931.25267792273,251110.066948496,30139.580718996443,36216.98985981909,47539.27486389186
2020-12-28,79725.15974391295,253635.7845790671,30139.580718996443,36216.98985981909,48017.434844204094
2020-12-29,79753.91054340874,253727.2517095289,30139.580718996443,36216.98985981909,48034.75107970543
2020-12-30,79765.52263737355,253764.19415746923,30139.580718996443,36216.98985981909,48041.74489404398
2020-12-31,80032.04192773179,254612.09248131834,30139.580718996443,36216.98985981909,48202.26602314058
2021-01-04,78829.78657343873,250787.26502371285,30139.580718996443,36216.98985981909,47478.16313860205
2021-01-05,79498.63076646028,252915.11051443484,30139.580718996443,36216.98985981909,47880.99936448731
2021-01-06,78386.91248703729,249378.31561884517,30139.580718996443,36216.98985981909,47211.42579174348
2021-01-07,80350.53620551543,255625.3428315099,30139.580718996443,36216.98985981909,48394.09101641562
2021-01-08,81379.04482765045,258897.41644239365,30139.580718996443,36216.98985981909,49013.54848641262
2021-01-11,80120.28142251255,254892.81557502513,30139.580718996443,36216.98985981909,48255.41153209825
2021-01-12,80055.70079297561,254687.36024958175,30139.580718996443,36216.98985981909,48216.51545235443
2021-01-13,80562.03776724891,256298.20902233702,30139.580718996443,36216.98985981909,48521.47567757664
2021-01-14,80096.68465402791,254817.7453599593,30139.580718996443,36216.98985981909,48241.19950296108
2021-01-15,79508.25576413167,252945.7312600538,30139.580718996443,36216.98985981909,47886.796376372215
2021-01-19,80704.30144250771,256750.80339790517,30139.580718996443,36216.98985981909,48607.159253243066
2021-01-20,82566.64534677935,262675.62134537933,30139.580718996443,36216.98985981909,49728.82495285544
2021-01-21,83240.64357081204,264819.8637514973,30139.580718996443,36216.98985981909,50134.76538510487
2021-01-22,83001.01217717447,264057.5059621837,30139.580718996443,36216.98985981909,49990.438489209286
2021-01-25,83726.86119511422,266366.70528824907,30139.580718996443,36216.98985981909,50427.60798548381
2021-01-26,83769.70795894162,266503.0169945529,30139.580718996443,36216.98985981909,50453.414038390765
2021-01-27,81425.3069132322,259044.59357456223,30139.580718996443,36216.98985981909,49041.41154353679
2021-01-28,81977.22290873638,260800.44639431319,30139.580718996443,36216.98985981909,49373.823425039736
2021-01-29,80262.420904253,255345.01484419816,30139.580718996443,36216.98985981909,48341.020307611325
2021-02-01,82271.37525692534,261736.25589106834,30139.580718996443,36216.98985981909,49550.98758825749
2021-02-02,83558.14430044896,265829.9532505282,30139.580718996443,36216.98985981909,50325.991977153084
2021-02-03,83224.37421990947,264768.10481374135,30139.580718996443,36216.98985981909,50124.96656501556
2021-02-04,84208.7320462745,267899.71810117294,30139.580718996443,36216.98985981909,50717.83258049538
2021-02-05,84476.18278802029,268750.57972298516,30139.580718996443,36216.98985981909,50878.91471074213
2021-02-08,85041.63587702357,270549.4991398002,30139.580718996443,36216.98985981909,51219.479808960605
2021-02-09,84992.33105024249,270392.64190095203,30139.580718996443,36216.98985981909,51189.78414807927
2021-02-10,84794.80125932227,269764.22517957183,30139.580718996443,36216.98985981909,51070.81450417053
2021-02-11,85285.86243083973,271326.47586573183,30139.580718996443,36216.98985981909,51366.57431053026
2021-02-12,85741.3421593527,272775.5285697005,30139.580718996443,36216.98985981909,51640.903872954215
2021-02-16,85530.64785548842,272105.23057044134,30139.580718996443,36216.98985981909,51514.00541279
2021-02-17,85070.75925707437,270642.1515894473,30139.580718996443,36216.98985981909,51237.020444922004
2021-02-18,84684.5174150361,269413.37070073775,30139.580718996443,36216.98985981909,51004.391967992626
2021-02-19,84332.2425002639,268292.65141108347,30139.580718996443,36216.98985981909,50792.22133300543
2021-02-22,82115.13981085326,261239.21204605335,30139.580718996443,36216.98985981909,49456.88899533879
2021-02-23,81934.87291898235,260665.71511358966,30139.580718996443,36216.98985981909,49348.31657274619
2021-02-24,82602.288886543,262789.0168807683,30139.580718996443,36216.98985981909,49750.29259686789
2021-02-25,79659.64766298846,253427.36595566059,30139.580718996443,36216.98985981909,47977.977763310126
2021-02-26,80163.4386701358,255030.11504731665,30139.580718996443,36216.98985981909,48281.404585388584
2021-03-01,82482.81472189966,262408.924528698,30139.580718996443,36216.98985981909,49678.33484934183
2021-03-02,81098.05699240556,258003.4882235173,30139.580718996443,36216.98985981909,48844.31313945033
2021-03-03,78759.36884853979,250563.23969770048,30139.580718996443,36216.98985981909,47435.75145165062
2021-03-04,77397.40062966113,246230.30541601763,30139.580718996443,36216.98985981909,46615.455569899495
2021-03-05,78667.34145144964,250270.46585894364,30139.580718996443,36216.98985981909,47380.32453801568
2021-03-08,76373.3008774272,242972.2580821594,30139.580718996443,36216.98985981909,45998.65350534656
2021-03-09,79449.63642347505,252759.2410415744,30139.580718996443,36216.98985981909,47851.49070398936
2021-03-10,79186.22197107533,251921.22037760235,30139.580718996443,36216.98985981909,47692.83957872659
2021-03-11,81054.27877719062,257864.21321925035,30139.580718996443,36216.98985981909,48817.94608539322
2021-03-12,80336.37814442464,255580.3007024704,30139.580718996443,36216.98985981909,48385.56379893334
2021-03-15,81238.33357137091,258449.76089676408,30139.580718996443,36216.98985981909,48928.799912663104
2021-03-16,81671.39636982346,259827.49689642014,30139.580718996443,36216.98985981909,49189.62804740675
2021-03-17,81982.50113326585,260817.23841610417,30139.580718996443,36216.98985981909,49377.00243155726
2021-03-18,79416.41465731902,252653.55008088957,30139.580718996443,36216.98985981909,47831.4816629673
2021-03-19,79899.83792745856,254191.50172375198,30139.580718996443,36216.98985981909,48122.64125989578
2021-03-22,81262.98598476146,258528.18951618814,30139.580718996443,36216.98985981909,48943.64774310378
2021-03-23,80836.25705574427,257170.60394268137,30139.580718996443,36216.98985981909,48686.63441618116
2021-03-24,79476.89690075074,252845.96689529522,30139.580718996443,36216.98985981909,47867.909337650446
2021-03-25,79362.8251541552,252483.06167141107,30139.580718996443,36216.98985981909,47799.205396795274
2021-03-26,80596.12888803334,256406.66572778745,30139.580718996443,36216.98985981909,48542.008319672175
2021-03-29,80513.04342426368,256142.33954947657,30139.580718996443,36216.98985981909,48491.96701707868
2021-03-30,80083.27175404715,254775.0738692903,30139.580718996443,36216.98985981909,48233.12108639891
2021-03-31,81293.59968703233,258625.58324257622,30139.580718996443,36216.98985981909,48962.08598090541
2021-04-01,82771.93723259582,263328.7322164523,30139.580718996443,36216.98985981909,49852.46960634877
2021-04-05,84440.1666677016,268635.998868411,30139.580718996443,36216.98985981909,50857.22266626962
2021-04-06,84317.83605213644,268246.81906925375,30139.580718996443,36216.98985981909,50783.54451521642
2021-04-07,84555.29405920305,269002.26249665336,30139.580718996443,36216.98985981909,50926.56240842831
2021-04-08,85435.82610423562,271803.56683779514,30139.580718996443,36216.98985981909,51456.8954957046
2021-04-09,85973.33565161233,273513.5873157164,30139.580718996443,36216.98985981909,51780.63055941854
2021-04-12,85813.68488378591,273005.6780448366,30139.580718996443,36216.98985981909,51684.47496228262
2021-04-13,86851.57011655561,276307.58218854916,30139.580718996443,36216.98985981909,52309.57984385779
2021-04-14,85717.80748762721,272700.65590783214,30139.580718996443,36216.98985981909,51626.72924389372
2021-04-15,87098.09425046106,277091.86838278983,30139.580718996443,36216.98985981909,52458.0581482645
2021-04-16,87195.71035587652,277402.4220093254,30139.580718996443,36216.98985981909,52516.85106880034
2021-04-19,86362.12346077658,274750.4678855252,30139.580718996443,36216.98985981909,52014.79243949167
2021-04-20,85751.27764081991,272807.1370813071,30139.580718996443,36216.98985981909,51646.88788522249
2021-04-21,86532.76535497612,275293.34407236986,30139.580718996443,36216.98985981909,52117.567850199375
2021-04-22,85459.79545327529,271879.8223720463,30139.580718996443,36216.98985981909,51471.331925301834
2021-04-23,86571.82421649413,275417.60503362364,30139.580718996443,36216.98985981909,52141.09249842905
2021-04-26,87097.90796018355,277091.2757231972,30139.580718996443,36216.98985981909,52457.94594803446
2021-04-27,86688.81451077068,275789.7952577923,30139.580718996443,36216.98985981909,52211.55424288804
2021-04-28,86324.55492147864,274630.94820101245,30139.580718996443,36216.98985981909,51992.16539310224
2021-04-29,86750.41449586746,275985.76802975364,30139.580718996443,36216.98985981909,52248.65511895137
2021-04-30,86070.82756350946,273823.7458358569,30139.580718996443,36216.98985981909,51839.348679801034
2021-05-03,85691.78894553492,272617.8811180621,30139.580718996443,36216.98985981909,51611.05861176616
2021-05-04,84108.01110290053,267579.28681476024,30139.580718996443,36216.98985981909,50657.16965612569
2021-05-05,83851.55148752786,266763.39210891287,30139.580718996443,36216.98985981909,50502.707339450724
2021-05-06,84536.85132172951,268943.58919698343,30139.580718996443,36216.98985981909,50915.454585655316
2021-05-07,85194.45600134128,271035.6775589504,30139.580718996443,36216.98985981909,51311.52139766208
2021-05-10,82955.55734946193,263912.89702158317,30139.580718996443,36216.98985981909,49963.06163308191
2021-05-11,82907.05978055004,263758.60797430313,30139.580718996443,36216.98985981909,49933.852173197374
2021-05-12,80735.9086929253,256851.35797545387,30139.580718996443,36216.98985981909,48626.19589227153
2021-05-13,81403.57304752264,258975.44995542258,30139.580718996443,36216.98985981909,49028.32151669993
2021-05-14,83166.87262091791,264585.17055281776,30139.580718996443,36216.98985981909,50090.33409401289
2021-05-17,82668.85661237339,263000.793908533,30139.580718996443,36216.98985981909,49790.385479065364
2021-05-18,82077.50917479616,261119.4948083431,30139.580718996443,36216.98985981909,49434.224548872684
2021-05-19,82203.13091859735,261519.14492696998,30139.580718996443,36216.98985981909,49509.88490398975
2021-05-20,83793.92569501797,266580.06274159416,30139.580718996443,36216.98985981909,50468.00006829469
2021-05-21,83282.55888325188,264953.21215983795,30139.580718996443,36216.98985981909,50160.01043686167
2021-05-24,84710.84644092424,269497.13325649535,30139.580718996443,36216.98985981909,51020.249600503565
2021-05-25,84810.07706207813,269812.8232661671,30139.580718996443,36216.98985981909,51080.014923033006
2021-05-26,85089.57457510292,270702.0102083024,30139.580718996443,36216.98985981909,51248.35266815506
2021-05-27,84810.82222318817,269815.1939045376,30139.580718996443,36216.98985981909,51080.46372395313
2021-05-28,84988.79153496979,270381.3813686922,30139.580718996443,36216.98985981909,51187.65234370869
2021-06-01,84790.5786796987,269750.791562139,30139.580718996443,36216.98985981909,51068.27129895651
2021-06-02,84922.2238091394,270169.6043409275,30139.580718996443,36216.98985981909,51147.55946151122
2021-06-03,84014.9280609045,267283.1545716452,30139.580718996443,36216.98985981909,50601.106941187245
2021-06-04,85512.01882773738,272045.96461117885,30139.580718996443,36216.98985981909,51502.78538978697
2021-06-07,85711.47361819186,272680.5054816829,30139.580718996443,36216.98985981909,51622.914436072686
2021-06-08,85760.96473525047,272837.9553801237,30139.580718996443,36216.98985981909,51652.72229718406
