Date,baseline,static_0.50,trajectory_0.40,trajectory_0.50,trajectory_0.60,baseline_return,static_0.50_return,trajectory_0.50_return,baseline_position,trajectory_0.50_position
2014-06-30,74472.20226978842,53609.30739465123,53609.30739465123,53609.30739465123,53609.30739465123,0.0013109841745482242,0.0013109841745480022,0.0013109841745480022,True,True
2014-07-01,75339.87225944936,54233.90537584612,54233.90537584612,54233.90537584612,54233.90537584612,0.011650924280681929,0.011650924280682151,0.011650924280682151,True,True
2014-07-02,75435.44170758592,54302.70167522411,54302.70167522411,54302.70167522411,54302.70167522411,0.0012685108863399464,0.0012685108863399464,0.0012685108863399464,True,True
2014-07-03,75894.71674782118,54633.31385077744,54633.31385077744,54633.31385077744,54633.31385077744,0.006088319095625794,0.006088319095625572,0.006088319095625572,True,True
2014-07-07,75656.7604295864,54462.01942115209,54462.01942115209,54462.01942115209,54462.01942115209,-0.003135347602988614,-0.003135347602988503,-0.003135347602988503,True,True
2014-07-08,74754.46102450756,53812.493226214974,53812.493226214974,53812.493226214974,53812.493226214974,-0.011926223115495516,-0.011926223115495516,-0.011926223115495516,True,True
2014-07-09,75312.40087962063,54214.12992136904,54214.12992136904,54214.12992136904,54214.12992136904,0.007463632905200912,0.00746363290520069,0.00746363290520069,True,True
2014-07-10,75063.4173173701,54034.89745720008,54034.89745720008,54034.89745720008,54034.89745720008,-0.003306010156926331,-0.00330601015692622,-0.00330601015692622,True,True
2014-07-11,75538.16919131167,54376.65073386725,54376.65073386725,54376.65073386725,54376.65073386725,0.006324677065184803,0.006324677065185025,0.006324677065185025,True,True
2014-07-14,76019.49871957843,54723.13897850781,54723.13897850781,54723.13897850781,54723.13897850781,0.006372004159218125,0.006372004159218347,0.006372004159218347,True,True
2014-07-15,75729.11462716348,54514.104068859306,54514.104068859306,54514.104068859306,54514.104068859306,-0.0038198632891033313,-0.0038198632891034423,-0.0038198632891034423,True,True
2014-07-16,76075.02186049988,54763.107678753724,54763.107678753724,54763.107678753724,54763.107678753724,0.004567691501998983,0.004567691501998983,0.004567691501998983,True,True
2014-07-17,75024.1448518403,54006.626913123706,54006.626913123706,54006.626913123706,54006.626913123706,-0.013813693153931439,-0.01381369315393155,-0.01381369315393155,True,True
2014-07-18,76221.27793902467,54868.391084279545,54868.391084279545,54868.391084279545,54868.391084279545,0.015956637553796726,0.015956637553796726,0.015956637553796726,True,True
2014-07-21,76110.03819676045,54788.3144200238,54788.3144200238,54788.3144200238,54788.3144200238,-0.0014594316084967085,-0.0014594316084964865,-0.0014594316084964865,True,True
2014-07-22,76641.66743457278,55171.011243284345,55171.011243284345,55171.011243284345,55171.011243284345,0.006985008159343664,0.006985008159343442,0.006985008159343442,True,True
2014-07-23,77116.99968977833,55513.18231124328,55513.18231124328,55513.18231124328,55513.18231124328,0.006202008269344139,0.006202008269344361,0.006202008269344361,True,True
2014-07-24,77058.9615633796,55471.403182066366,55471.403182066366,55471.403182066366,55471.403182066366,-0.0007525983457887797,-0.0007525983457888907,-0.0007525983457888907,True,True
2014-07-25,76710.15242372327,55220.3106157131,55220.3106157131,55220.3106157131,55220.3106157131,-0.004526522711695957,-0.004526522711695957,-0.004526522711695957,True,True
2014-07-28,76750.3921913597,55249.277478609096,55249.277478609096,55249.277478609096,55249.277478609096,0.0005245689959545441,0.0005245689959547661,0.0005245689959547661,True,True
2014-07-29,76591.56118544855,55134.94192842827,55134.94192842827,55134.94192842827,55134.94192842827,-0.002069448785553374,-0.002069448785553707,-0.002069448785553707,True,True
2014-07-30,76921.21774339331,55372.24738215315,55372.24738215315,55372.24738215315,55372.24738215315,0.004304084586375989,0.004304084586375989,0.004304084586375989,True,True
2014-07-31,75304.46900234614,54208.4201070482,54208.4201070482,54208.4201070482,54208.4201070482,-0.02101824163055488,-0.021018241630554768,-0.021018241630554768,True,True
2014-08-01,75056.25928178093,54029.74469793493,54029.74469793493,54029.74469793493,54029.74469793493,-0.003296082209376938,-0.003296082209376827,-0.003296082209376827,True,True
2014-08-04,75619.22910784856,54435.00225095101,54435.00225095101,54435.00225095101,54435.00225095101,0.007500637940855537,0.007500637940855759,0.007500637940855759,True,True
2014-08-05,74964.75250249227,53963.87293759932,53963.87293759932,53963.87293759932,53963.87293759932,-0.008654896553135671,-0.008654896553135671,-0.008654896553135671,True,True
2014-08-06,74951.79065426321,53954.54226541648,53954.54226541648,53954.54226541648,53954.54226541648,-0.00017290590305918396,-0.00017290590305907294,-0.00017290590305907294,True,True
2014-08-07,74635.86978623283,53727.12453893014,53727.12453893014,53727.12453893014,53727.12453893014,-0.004214987597663478,-0.004214987597663478,-0.004214987597663478,True,True
2014-08-08,74753.84794535021,54147.00478715814,54147.00478715814,54147.00478715814,54147.00478715814,0.0015807166105961112,0.00781505155601181,0.00781505155601181,False,True
2014-08-11,74753.84794535021,54458.53782705401,54458.53782705401,54458.53782705401,54458.53782705401,0.0,0.005753467640923882,0.005753467640923882,False,True
2014-08-12,74753.84794535021,54385.56361475833,54385.56361475833,54385.56361475833,54385.56361475833,0.0,-0.0013399958061199868,-0.0013399958061199868,False,True
2014-08-13,74753.84794535021,54998.045648491905,54998.045648491905,54998.045648491905,54998.045648491905,0.0,0.011261849524482503,0.011261849524482503,False,True
2014-08-14,74753.84794535021,55275.319802462705,55275.319802462705,55275.319802462705,55275.319802462705,0.0,0.005041527397954049,0.005041527397954049,False,True
2014-08-15,74753.84794535021,55531.56512808113,55531.56512808113,55531.56512808113,55531.56512808113,0.0,0.004635799965231557,0.004635799965231557,False,True
2014-08-18,74753.84794535021,55990.99628526328,55990.99628526328,55990.99628526328,55990.99628526328,0.0,0.008273333483803214,0.008273333483803214,False,True
2014-08-19,74753.84794535021,56264.37105384424,56264.37105384424,56264.37105384424,56264.37105384424,0.0,0.004882477303818078,0.004882477303818078,False,True
2014-08-20,74753.84794535021,56272.30908838785,56272.30908838785,56272.30908838785,56272.30908838785,0.0,0.00014108456906081202,0.00014108456906081202,False,True
2014-08-21,74753.84794535021,56360.46305095114,56360.46305095114,56360.46305095114,56360.46305095114,0.0,0.0015665602494616682,0.0015665602494616682,False,True
2014-08-22,74753.84794535021,56440.12192391512,56440.12192391512,56440.12192391512,56440.12192391512,0.0,0.0014133821592623441,0.0014133821592623441,False,True
2014-08-25,74753.84794535021,56645.25744817378,56645.25744817378,56645.25744817378,56645.25744817378,0.0,0.0036345691197336993,0.0036345691197336993,False,True
2014-08-26,74753.84794535021,56703.60896525754,56703.60896525754,56703.60896525754,56703.60896525754,0.0,0.001030121844483478,0.001030121844483478,False,True
2014-08-27,74753.84794535021,56724.63779360992,56724.63779360992,56724.63779360992,56724.63779360992,0.0,0.00037085520191970645,0.00037085520191970645,False,True
2014-08-28,74753.84794535021,56628.40653273909,56628.40653273909,56628.40653273909,56628.40653273909,0.0,-0.001696463205652643,-0.001696463205652643,False,True
2014-08-29,74753.84794535021,56855.26720416974,56855.26720416974,56855.26720416974,56855.26720416974,0.0,0.004006128466629066,0.004006128466629066,False,True
2014-09-02,74753.84794535021,57039.791691367784,57039.791691367784,57039.791691367784,57039.791691367784,0.0,0.0032455126195329864,0.0032455126195329864,False,True
2014-09-03,74753.84794535021,56693.721238019,56693.721238019,56693.721238019,56693.721238019,0.0,-0.006067175967635174,-0.006067175967635174,False,True
2014-09-04,74753.84794535021,56626.45684004417,56626.45684004417,56626.45684004417,56626.45684004417,0.0,-0.0011864523355670231,-0.0011864523355670231,False,True
2014-09-05,74753.84794535021,56957.76533441711,56957.76533441711,56957.76533441711,56957.76533441711,0.0,0.005850772110089997,0.005850772110089997,False,True
2014-09-08,74753.84794535021,57035.0567233944,57035.0567233944,57035.0567233944,57035.0567233944,0.0,0.001356994757843566,0.001356994757843566,False,True
2014-09-09,74753.84794535021,56567.269740376876,56567.269740376876,56567.269740376876,56567.269740376876,0.0,-0.008201744854680726,-0.008201744854680726,False,True
2014-09-10,74753.84794535021,57028.09353519825,57028.09353519825,57028.09353519825,57028.09353519825,0.0,0.008146474046500485,0.008146474046500485,False,True
2014-09-11,74753.84794535021,56995.78434196811,56995.78434196811,56995.78434196811,56995.78434196811,0.0,-0.0005665487170845029,-0.0005665487170845029,False,True
2014-09-12,74753.84794535021,56669.628606860315,56669.628606860315,56669.628606860315,56669.628606860315,0.0,-0.005722453666939575,-0.005722453666939575,False,True
2014-09-15,74753.84794535021,56121.764959587024,56121.764959587024,56121.764959587024,56121.764959587024,0.0,-0.009667676685761184,-0.009667676685761184,False,True
2014-09-16,74753.84794535021,56642.33290913139,56642.33290913139,56642.33290913139,56642.33290913139,0.0,0.009275687425711387,0.009275687425711387,False,True
2014-09-17,74753.84794535021,56730.06908040292,56730.06908040292,56730.06908040292,56730.06908040292,0.0,0.001548950524553394,0.001548950524553394,False,True
2014-09-18,74753.84794535021,57141.036447739854,57141.036447739854,57141.036447739854,57141.036447739854,0.0,0.007244259948890219,0.007244259948890219,False,True
2014-09-19,74753.84794535021,57099.39658232685,57099.39658232685,57099.39658232685,57099.39658232685,0.0,-0.0007287208633516284,-0.0007287208633516284,False,True
2014-09-22,74753.84794535021,56558.21759572187,56558.21759572187,56558.21759572187,56558.21759572187,0.0,-0.009477840730325426,-0.009477840730325426,False,True
2014-09-23,74753.84794535021,56423.68879977221,56423.68879977221,56423.68879977221,56423.68879977221,0.0,-0.002378589737591752,-0.002378589737591752,False,True
2014-09-24,74753.84794535021,57018.90212677933,57018.90212677933,57018.90212677933,57018.90212677933,0.0,0.010548997055462417,0.010548997055462417,False,True
2014-09-25,74753.84794535021,55814.40983260885,55814.40983260885,55814.40983260885,55814.40983260885,0.0,-0.02112443855008528,-0.02112443855008528,False,True
2014-09-26,74753.84794535021,56453.63050901565,56453.63050901565,56453.63050901565,56453.63050901565,0.0,0.011452610147162146,0.011452610147162146,False,True
2014-09-29,74753.84794535021,56362.552007409984,56362.552007409984,56362.552007409984,56362.552007409984,0.0,-0.0016133329386339712,-0.0016133329386339712,False,True
2014-09-30,74753.84794535021,56394.164881820514,56394.164881820514,56394.164881820514,56394.164881820514,0.0,0.0005608843688691412,0.0005608843688691412,False,True
2014-10-01,74753.84794535021,55492.98906547444,55492.98906547444,55492.98906547444,55492.98906547444,0.0,-0.015979947894158575,-0.015979947894158575,False,True
2014-10-02,74753.84794535021,55508.725870797745,55508.725870797745,55508.725870797745,55508.725870797745,0.0,0.000283581864814364,0.000283581864814364,False,True
2014-10-03,74753.84794535021,56085.83490849488,56085.83490849488,56085.83490849488,56085.83490849488,0.0,0.010396726436135761,0.010396726436135761,False,True
2014-10-06,74753.84794535021,55932.08771312383,55932.08771312383,55932.08771312383,55932.08771312383,0.0,-0.002741283884280077,-0.002741283884280077,False,True
2014-10-07,74753.84794535021,55128.81432281566,55128.81432281566,55128.81432281566,55128.81432281566,0.0,-0.014361584256038618,-0.014361584256038618,False,True
2014-10-08,74753.84794535021,56278.15816647261,56278.15816647261,56278.15816647261,56278.15816647261,0.0,0.020848332360764665,0.020848332360764665,False,True
2014-10-09,74753.84794535021,55278.2443415051,55278.2443415051,55278.2443415051,55278.2443415051,0.0,-0.01776735162529186,-0.01776735162529186,False,True
2014-10-10,74753.84794535021,53907.05332191872,53907.05332191872,53907.05332191872,53907.05332191872,0.0,-0.024805256315943436,-0.024805256315943436,False,True
2014-10-13,74753.84794535021,53031.50203813449,53031.50203813449,53031.50203813449,53031.50203813449,0.0,-0.016241868732013054,-0.016241868732013054,False,True
2014-10-14,74753.84794535021,53065.760924059556,53065.760924059556,53065.760924059556,53065.760924059556,0.0,0.0006460100998164631,0.0006460100998164631,False,True
2014-10-15,74753.84794535021,52724.84322997592,52724.84322997592,52724.84322997592,52724.84322997592,0.0,-0.006424438058497017,-0.006424438058497017,False,True
2014-10-16,74753.84794535021,52436.70650241913,52436.70650241913,52436.70650241913,52436.70650241913,0.0,-0.005464913879401956,-0.005464913879401956,False,True
2014-10-17,74753.84794535021,53135.67133354893,53135.67133354893,53135.67133354893,53135.67133354893,0.0,0.013329685972889083,0.013329685972889083,False,True
2014-10-20,74753.84794535021,53896.190748332716,53896.190748332716,53896.190748332716,53896.190748332716,0.0,0.01431278453244289,0.01431278453244289,False,True
2014-10-21,74753.84794535021,55307.071940637165,55307.071940637165,55307.071940637165,55307.071940637165,0.0,0.026177753431453565,0.026177753431453565,False,True
2014-10-22,74753.84794535021,55003.47693528492,55003.47693528492,55003.47693528492,55003.47693528492,0.0,-0.005489261946069135,-0.005489261946069135,False,True
2014-10-23,74753.84794535021,55876.38220755461,55876.38220755461,55876.38220755461,55876.38220755461,0.0,0.015870001696378644,0.015870001696378644,False,True
2014-10-24,74753.84794535021,56290.691905225685,56290.691905225685,56290.691905225685,56290.691905225685,0.0,0.00741475523830637,0.00741475523830637,False,True
2014-10-27,74753.84794535021,56346.258147030996,56346.258147030996,56346.258147030996,56346.258147030996,0.0,0.000987130197277919,0.000987130197277919,False,True
2014-10-28,74753.84794535021,57190.33582016861,57190.33582016861,57190.33582016861,57190.33582016861,0.0,0.014980190360379675,0.014980190360379675,False,True
2014-10-29,74753.84794535021,56966.538951544266,56966.538951544266,56966.538951544266,56966.538951544266,0.0,-0.003913193818760985,-0.003913193818760985,False,True
2014-10-30,74753.84794535021,57107.05608934264,57107.05608934264,57107.05608934264,57107.05608934264,0.0,0.002466660962462397,0.002466660962462397,False,True
2014-10-31,74753.84794535021,57908.797578247635,57908.797578247635,57908.797578247635,57908.797578247635,0.0,0.014039271918529606,0.014039271918529606,False,True
