Date,ndx_buy_hold,baseline,rsi_5_14,rsi_7_14,rsi_9_14
2007-12-11,12939.225901800182,19206.366612796348,22159.636192264104,22266.43364559028,23788.397060720774
2007-12-12,13048.764584976308,19206.366612796348,22347.231446152124,22454.933007072737,23989.780799491396
2007-12-13,13007.283949850656,19206.366612796348,22276.19197359135,22383.551162701828,23913.5198371905
2007-12-14,12867.131564403653,19206.366612796348,22036.167887409236,22142.370290328876,23655.85368163195
2007-12-17,12548.51309310167,19206.366612796348,21490.50391479052,21594.076512683492,23070.082727192013
2007-12-18,12602.47517682052,19206.366612796348,21582.919037029005,21686.937025794745,23169.290476053506
2007-12-19,12611.851787455213,19206.366612796348,21598.977360916244,21703.07274211212,23186.529106753256
2007-12-20,12852.04205192531,19206.366612796348,22010.32568406752,22116.40354155323,23628.11204414824
2007-12-21,13113.407311272424,19206.366612796348,22457.938169109846,22566.173276519014,24108.624604514192
2007-12-24,13218.040350474108,19206.366612796348,22637.13204824891,22746.230773173167,24300.989457024676
2007-12-26,13269.704854103664,19206.366612796348,22725.612349402443,22835.137501491423,24395.973170549143
2007-12-27,13078.136352063784,19206.366612796348,22397.53334813003,22505.47733699405,24043.77995393499
2007-12-28,13084.09764094412,19206.366612796348,22407.742613647748,22515.73580564616,24054.73961318782
2007-12-31,12946.739609659771,19206.366612796348,22172.504120677055,22279.36359045387,23802.21079790402
2008-01-02,12728.034823862541,19206.366612796348,21797.951691995884,21903.006021779733,23400.128299066087
2008-01-03,12740.764659492423,19206.366612796348,21819.75272773684,21924.91212671392,23423.531738095553
2008-01-04,12192.822856575114,19206.366612796348,20881.351072233512,20981.987883107824,22416.156391773588
2008-01-07,12155.06802699967,19206.366612796348,20816.69239062132,20917.017581644486,22346.74521650571
2008-01-08,11862.530194549146,19206.366612796348,20315.693954642604,20413.604604352066,21808.922771296875
2008-01-09,12103.900297443475,19206.366612796348,20729.062861594262,20828.965725713908,22252.674807918982
2008-01-10,12131.471258515017,19206.366612796348,20776.280714613695,20876.4111432299,22303.36323196329
2008-01-11,11877.930190823341,19206.366612796348,20342.06789056337,20440.105648370005,21837.235224366665
2008-01-14,12103.589813647624,19206.366612796348,20728.531129015213,20828.43143047161,22252.103992332897
2008-01-15,11761.68505765684,19206.366612796348,20142.98721296792,20240.065509653934,21623.52186893662
2008-01-16,11626.314122665937,19206.366612796348,19911.15180850314,20007.11278401236,21374.646273403767
2008-01-17,11438.844006731288,19206.366612796348,19590.091677274155,19684.505316713312,21029.987822525934
2008-01-18,11451.201261806145,19206.366612796348,19611.254633920256,19705.77026735674,21052.7062828521
2008-01-22,11150.156173349313,19206.366612796348,19095.68672527564,19187.717600425378,20499.243490584548
2008-01-23,11112.401343773869,19898.594178123432,19031.02804366344,19122.74729896204,20429.832315316668
2008-01-24,11344.581126311017,20314.35051432346,19428.657666275285,19522.293281151884,20856.688210590673
2008-01-25,11110.165860443743,19894.59117515387,19027.199569094297,19118.9003732175,20425.722443096864
2008-01-28,11208.961804283434,20071.501667503228,19196.396875747265,19288.91311931647,20607.355962588954
2008-01-29,11225.0448649085,20100.301049978705,19223.940623341936,19316.589612867465,20636.924209948134
2008-01-30,11230.260992678792,20109.64139024102,19232.873730669933,19325.565772938055,20646.513911794354
2008-01-31,11434.621427107719,20475.582578375357,19582.86011419911,19677.23890141807,21022.224730555186
2008-02-01,11520.625438558362,20629.58699817665,19730.15003859531,19825.238683534393,21180.340647900597
2008-02-04,11356.255317035004,20335.255085386743,19448.650811247477,19542.382782262255,20878.150876627453
2008-02-05,11012.798142064965,19720.23815692396,18860.44823230495,18951.3453852331,20246.71467530076
2008-02-06,10810.735287725332,19358.411166286118,18514.396669860726,18603.626041546082,19875.227891876948
2008-02-07,10887.424785300454,19495.73640704756,18645.7346168855,18735.59696639349,20016.219341639826
2008-02-08,11014.350561044219,19723.018020097268,18863.106895200188,18954.016861444583,20249.56875323118
2008-02-11,11134.507790038437,19938.17942971135,19068.887403291632,19160.7891202136,20470.474385045887
2008-02-12,11056.576357279913,19798.63029841126,18935.42252595067,19026.681014397003,20327.199672938674
2008-02-13,11320.239196716322,20270.762259765987,19386.96983207795,19480.404534155783,20811.93626864165
2008-02-14,11100.35457249486,19877.02243989856,19010.39681959639,19102.016643560906,20407.68467057659
2008-02-15,11055.582809133191,19796.851185980344,18933.72098169772,19024.971269621656,20325.373063063205
2008-02-19,10958.898155105284,19623.721307546686,18768.139456582274,18858.591731170305,20147.621089556484
2008-02-20,11099.485217866479,19875.465716521507,19008.907968375057,19100.520616882477,20406.086386935553
2008-02-21,10968.150572221635,19640.289292059602,18783.985087437894,18874.51372939076,20164.631394021802
2008-02-22,11012.487658269114,19719.682184289293,18859.9164997259,18950.811089990802,20246.143859714673
2008-02-25,11087.127962791621,19853.33800566197,18987.745011728963,19079.25566623905,20383.367926609393
2008-02-26,11123.454566906152,19918.386803917394,19049.95772347754,19141.76820958782,20450.153350181277
2008-02-27,11177.044070069982,20014.34768066,19141.734766621164,19233.987568408316,20548.676120339467
2008-02-28,11143.015046044746,19953.41307990108,19083.45687595754,19175.428809852543,20486.114732104605
2008-02-29,10837.561087686832,19406.447201920888,18560.338364690444,18649.78915048056,19924.54635851465
2008-03-03,10763.044976682666,19273.01376960208,18432.722545719007,18521.558292329235,19787.550617854366
2008-03-04,10827.811896497122,19388.989661192507,18543.641961708345,18633.01227987243,19906.622749111597
2008-03-05,10889.101397798047,19498.738659274728,18648.60597281236,18738.482160701897,20019.30174580468
2008-03-06,10634.070007886288,19042.062737163604,18211.840832382604,18299.61204867898,19550.43382339486
2008-03-07,10603.021628301218,18986.46547369743,18158.667574477837,18246.182524449257,19493.352264786405
2008-03-10,10388.97409944175,18603.17793936165,17792.091134482376,17877.83938440957,19099.831999739734
2008-03-11,10810.735287725332,19358.411166286118,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-12,10774.905457684163,19294.251924246157,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-13,10869.416725141115,19463.489994237178,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-14,10642.328876855916,19056.851609245605,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-17,10476.903110426667,18760.629389497844,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-18,10935.549773657312,19581.912165420123,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-19,10653.25790646986,19076.421845985697,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-20,10879.290109849166,19481.16992401942,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-24,11266.835983830004,20175.134966604168,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-25,11329.802097628524,20287.88621691357,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-26,11284.719850471003,20207.158990360684,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-27,11040.120716099826,19769.16374877419,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-28,10976.036860636243,19654.41099698001,18120.978026523546,18208.316152730753,19452.965989346572
2008-03-31,11065.207806804563,19814.086337654855,18120.978026523546,18208.316152730753,19452.965989346572
2008-04-01,11521.929470500934,20631.922083242232,18596.269619938856,18208.316152730753,19452.965989346572
2008-04-02,11480.44883537528,20557.644139251428,18529.320323227923,18208.316152730753,19452.965989346572
2008-04-03,11520.128664485,20628.697441961198,18593.363138494817,18208.316152730753,19452.965989346572
2008-04-04,11586.448003278709,20747.453196724935,18700.401834433844,18208.316152730753,19452.965989346572
2008-04-07,11555.151236656959,20691.411155151036,18649.889191406437,18208.316152730753,19452.965989346572
2008-04-08,11463.931097436023,20528.06639508743,18502.66087274124,18208.316152730753,19452.965989346572
2008-04-09,11340.048062891598,20306.233313857403,18302.71499409109,18208.316152730753,19452.965989346572
2008-04-10,11506.34318394923,20604.012256982212,18571.11352192322,18208.316152730753,19452.965989346572
2008-04-11,11169.468265451225,20000.781948374257,18027.40104489211,17858.208134755114,19078.99299127778
2008-04-14,11121.094890057688,19914.161411893965,17949.326939895385,17780.866780141976,18996.364591414513
2008-04-15,11144.69165854234,19956.415332128254,17987.411869162082,17818.594270197165,19036.67112793318
2008-04-16,11468.588354373784,20536.40598460735,18510.17763509651,18336.45371263892,19589.93137656835
2008-04-17,11431.268202112531,20469.578073921013,18449.943312756288,18276.784708630577,19526.18340696909
2008-04-18,11800.122951583156,21130.073563899125,19045.27089129357,18866.524947914317,20156.23821465561
2008-04-21,11879.855190357615,21272.847336480252,19173.957862815776,18994.00415115343,20292.431880155524
2008-04-22,11684.436689249187,20922.91816022417,18858.554514388696,18681.56096377533,19958.630115881202
2008-04-23,11839.740683933705,21201.01567208196,19109.213483062395,18929.867418059614,20223.910768073794
2008-04-24,11951.018076366594,21400.276264344717,19288.813991604282,19107.782318530393,20413.987908709183
2008-04-25,11913.76002086451,21333.559548185312,19228.67989276213,19048.212597390626,20350.346008942874
2008-04-28,11942.821304156136,21385.598586789645,19275.58448985901,19094.67697987965,20399.986690760597
2008-04-29,12007.02935313806,21500.57372763769,19379.215586863647,19197.335465977187,20509.662898024548
2008-04-30,11908.295506057539,21323.774429815265,19219.86022493195,19039.47570495679,20341.01186364381
2008-05-01,12297.89057309099,22021.408891788782,19848.6624518247,19662.376422341673,21006.493995533583
2008-05-02,12306.77040965232,22037.309709140107,19862.99441204875,19676.573872546654,21021.661981644556
2008-05-05,12269.201870354385,21970.037020346037,19802.35919571625,19616.50773706405,20957.489732713522
2008-05-06,12361.04297716702,22134.49372567897,19950.589749362145,19763.347099673585,21114.367015637483
2008-05-07,12117.685777979246,21698.722374631125,19557.813860424838,19374.25753776231,20698.679340330506
2008-05-08,12213.56317413794,21870.40672421466,19712.558941445302,19527.550286828653,20862.451162395817
2008-05-09,12172.76560336316,21797.351920020108,19646.712103213147,19462.321442180604,20792.763282151707
2008-05-12,12400.84699979508,22205.769417442603,20014.83301162518,19826.987418424575,21182.3577785545
2008-05-13,12423.13973633716,22245.688252611315,20050.813247432397,19862.629968239875,21220.436848581347
2008-05-14,12402.585709051844,22208.882864196705,20017.639269571144,19829.767338744434,21185.32773387693
2008-05-15,12613.963077266997,22587.389033874402,20358.800057002274,20167.72622334407,21546.38944521782
2008-05-16,12613.528399952806,22586.610672185874,20358.098492515786,20167.031243264108,21545.646956387216
2008-05-19,12522.432454250213,22423.488301176127,20211.070620846727,20021.38327507736,21390.04251145857
2008-05-20,12423.51231689218,22246.35541977291,20051.41458842082,19863.22566545127,21221.073267579006
2008-05-21,12151.09383441278,21758.54503012072,19611.73410238663,19427.67172105097,20755.744910454297
2008-05-22,12201.516402858933,21848.834985989783,19693.115582819675,19508.289410326794,20841.873614804714
2008-05-23,12164.506734393532,21782.563047938107,19633.382377969803,19449.11682066129,20778.655994370176
2008-05-27,12391.035711846198,22188.200682187296,19998.99769893008,19811.300725191104,21165.598744949373
2008-05-28,12419.786511341972,22239.683748156967,20045.401178536606,19857.268693337297,21214.70907760238
2008-05-29,12537.459869969385,22450.397376693756,20235.324707379732,20045.40972927041,21415.711411030992
2008-05-30,12621.600978644923,22601.065960687076,20371.127547264918,20179.938016177726,21559.436034669918
2008-06-02,12461.826017300156,22314.962442890162,20113.25248673016,19924.483195356668,21286.51835450537
2008-06-03,12399.418774334166,22203.21194332316,20012.52787116956,19824.703912447552,21179.918172396792
2008-06-04,12552.549382447729,22477.41764673832,20259.6790174108,20069.535466332014,21441.48638043635
2008-06-05,12761.567073814416,22851.698424392584,20597.031311915267,20403.72160192614,21798.517438125382
2008-06-06,12359.676848465278,22132.04744608646,19948.384832404605,19761.16287656513,21112.033479312722
2008-06-09,12293.35750967157,22013.29169132272,19841.346136465578,19655.128772936336,20998.75089772868
2008-06-10,12248.83413334658,21933.565215512226,19769.485888349205,19583.942956174305,20922.698827507935
2008-06-11,11949.46565738734,21397.496401171407,19286.308404152525,19105.300246816238,20411.33616288559
2008-06-12,11949.030980073148,21396.71803948288,19285.606839666034,19104.60526673628,20410.593674054984
2008-06-13,12208.28494960848,21860.95518942541,19704.039944109332,19519.111243000523,20853.435226595597
2008-06-16,12324.71637305249,22069.444927423552,19891.95900299105,19705.26662156231,21052.31616336533
2008-06-17,12250.572842603344,21936.678662266335,19772.292146295167,19586.72287649416,20925.66878283036
2008-06-18,12115.698681685803,21695.164149769287,19554.606708486586,19371.08048596819,20695.2851056763
2008-06-19,12311.862343904271,22046.42766034856,19871.21273889051,19684.715067769088,21030.35970794595
2008-06-20,11974.676941610416,21442.64137910594,19326.99914436905,19145.609091454153,20454.4005150608
2008-06-23,11881.035028781847,21274.960032491963,19175.86210927911,18995.890525656192,20294.44720698146
